timestamp,dBw
2025-11-14T08:08:56.271664Z,26.255563264395334
2025-11-14T08:08:56.272664Z,19.605563264395336
2025-11-14T08:08:56.273664Z,12.955563264395336
2025-11-14T08:08:56.274664Z,19.605563264395336
2025-11-14T08:08:56.275664Z,26.255563264395334
2025-11-14T08:08:56.276664Z,32.90556326439533
2025-11-14T08:08:56.277664Z,39.55556326439533
2025-11-14T08:08:56.278664Z,46.20556326439533
2025-11-14T08:08:56.279664Z,39.55556326439533
2025-11-14T08:08:56.280664Z,32.90556326439533
2025-11-14T08:08:56.281664Z,26.255563264395334
2025-11-14T08:08:56.282664Z,19.605563264395336
2025-11-14T08:08:56.283664Z,26.255563264395334
2025-11-14T08:08:56.284664Z,32.90556326439533
2025-11-14T08:08:56.285664Z,39.55556326439533
2025-11-14T08:08:56.286664Z,46.20556326439533
2025-11-14T08:08:56.287664Z,52.85556326439533
2025-11-14T08:08:56.288664Z,59.50556326439533
2025-11-14T08:08:56.289664Z,66.15556326439533
2025-11-14T08:08:56.290664Z,72.80556326439533
2025-11-14T08:08:56.291664Z,66.15556326439533
2025-11-14T08:08:56.292664Z,72.80556326439533
2025-11-14T08:08:56.293664Z,66.15556326439533
2025-11-14T08:08:56.294664Z,59.50556326439533
2025-11-14T08:08:56.295664Z,52.85556326439533
2025-11-14T08:08:56.296664Z,49.55308078279141
2025-11-14T08:08:56.297664Z,42.90308078279141
2025-11-14T08:08:56.298664Z,49.55308078279141
2025-11-14T08:08:56.299664Z,56.20308078279141
2025-11-14T08:08:56.300664Z,62.85308078279141
2025-11-14T08:08:56.301664Z,69.50308078279141
2025-11-14T08:08:56.302664Z,62.853080782791416
2025-11-14T08:08:56.303664Z,56.20308078279142
2025-11-14T08:08:56.304664Z,54.5
2025-11-14T08:08:56.305664Z,61.15
2025-11-14T08:08:56.306664Z,54.5
2025-11-14T08:08:56.307664Z,47.85
2025-11-14T08:08:56.308664Z,41.2
2025-11-14T08:08:56.309664Z,34.550000000000004
2025-11-14T08:08:56.310664Z,27.900000000000006
2025-11-14T08:08:56.311664Z,22.88095675641589
2025-11-14T08:08:56.312664Z,16.230956756415893
2025-11-14T08:08:56.313664Z,18.82692680916475
2025-11-14T08:08:56.314664Z,25.476926809164752
2025-11-14T08:08:56.315664Z,32.12692680916475
2025-11-14T08:08:56.316664Z,38.77692680916475
2025-11-14T08:08:56.317664Z,45.42692680916475
2025-11-14T08:08:56.318664Z,52.076926809164746
2025-11-14T08:08:56.319664Z,58.726926809164745
2025-11-14T08:08:56.320664Z,65.37692680916474
2025-11-14T08:08:56.321664Z,58.726926809164745
2025-11-14T08:08:56.322664Z,52.076926809164746
2025-11-14T08:08:56.323664Z,58.726926809164745
2025-11-14T08:08:56.324664Z,54.5
2025-11-14T08:08:56.325664Z,47.85
2025-11-14T08:08:56.326664Z,52.75867281054309
2025-11-14T08:08:56.327664Z,46.10867281054309
2025-11-14T08:08:56.328664Z,39.45867281054309
2025-11-14T08:08:56.329664Z,32.808672810543094
2025-11-14T08:08:56.330664Z,26.158672810543095
2025-11-14T08:08:56.331664Z,32.808672810543094
2025-11-14T08:08:56.332664Z,26.158672810543095
2025-11-14T08:08:56.333664Z,27.6459033615547
2025-11-14T08:08:56.334664Z,34.2959033615547
2025-11-14T08:08:56.335664Z,40.9459033615547
2025-11-14T08:08:56.336664Z,47.5959033615547
2025-11-14T08:08:56.337664Z,54.245903361554696
2025-11-14T08:08:56.338664Z,60.895903361554694
2025-11-14T08:08:56.339664Z,54.5
2025-11-14T08:08:56.340664Z,47.85
2025-11-14T08:08:56.341664Z,41.2
2025-11-14T08:08:56.342664Z,34.550000000000004
2025-11-14T08:08:56.343664Z,27.900000000000006
2025-11-14T08:08:56.344664Z,34.550000000000004
2025-11-14T08:08:56.345664Z,41.2
2025-11-14T08:08:56.346664Z,47.85
2025-11-14T08:08:56.347664Z,54.5
2025-11-14T08:08:56.348664Z,61.15
2025-11-14T08:08:56.349664Z,67.8
2025-11-14T08:08:56.350664Z,74.45
2025-11-14T08:08:56.351664Z,81.10000000000001
2025-11-14T08:08:56.352664Z,87.75000000000001
2025-11-14T08:08:56.353664Z,94.40000000000002
2025-11-14T08:08:56.354664Z,87.75000000000001
2025-11-14T08:08:56.355664Z,81.10000000000001
2025-11-14T08:08:56.356664Z,74.45
2025-11-14T08:08:56.357664Z,67.8
2025-11-14T08:08:56.358664Z,61.15
2025-11-14T08:08:56.359664Z,54.5
2025-11-14T08:08:56.360664Z,54.41302519916505
2025-11-14T08:08:56.361664Z,61.06302519916505
2025-11-14T08:08:56.362664Z,67.71302519916505
2025-11-14T08:08:56.363664Z,61.06302519916505
2025-11-14T08:08:56.364664Z,54.5
2025-11-14T08:08:56.365664Z,55.496008111032694
2025-11-14T08:08:56.366664Z,48.846008111032695
2025-11-14T08:08:56.367664Z,55.496008111032694
2025-11-14T08:08:56.368664Z,62.14600811103269
2025-11-14T08:08:56.369664Z,55.496008111032694
2025-11-14T08:08:56.370664Z,48.846008111032695
2025-11-14T08:08:56.371664Z,42.1960081110327
2025-11-14T08:08:56.372664Z,35.5460081110327
2025-11-14T08:08:56.373664Z,28.8960081110327
2025-11-14T08:08:56.374664Z,35.5460081110327
2025-11-14T08:08:56.375664Z,42.1960081110327
2025-11-14T08:08:56.376664Z,48.846008111032695
2025-11-14T08:08:56.377664Z,51.74530123108901
2025-11-14T08:08:56.378664Z,49.08633255794486
2025-11-14T08:08:56.379664Z,42.43633255794486
2025-11-14T08:08:56.380664Z,35.78633255794486
2025-11-14T08:08:56.381664Z,29.13633255794486
2025-11-14T08:08:56.382664Z,22.486332557944863
2025-11-14T08:08:56.383664Z,18.1026197002132
2025-11-14T08:08:56.384664Z,24.752619700213202
2025-11-14T08:08:56.385664Z,31.4026197002132
2025-11-14T08:08:56.386664Z,38.0526197002132
2025-11-14T08:08:56.387664Z,44.7026197002132
2025-11-14T08:08:56.388664Z,51.3526197002132
2025-11-14T08:08:56.389664Z,47.289295628036086
2025-11-14T08:08:56.390664Z,40.63929562803609
2025-11-14T08:08:56.391664Z,33.98929562803609
2025-11-14T08:08:56.392664Z,27.33929562803609
2025-11-14T08:08:56.393664Z,26.971732360860628
2025-11-14T08:08:56.394664Z,33.621732360860626
2025-11-14T08:08:56.395664Z,40.271732360860625
2025-11-14T08:08:56.396664Z,46.921732360860624
2025-11-14T08:08:56.397664Z,53.57173236086062
2025-11-14T08:08:56.398664Z,60.22173236086062
2025-11-14T08:08:56.399664Z,66.87173236086062
2025-11-14T08:08:56.400664Z,73.50840651769781
2025-11-14T08:08:56.401664Z,68.14293639278009
2025-11-14T08:08:56.402664Z,61.49293639278009
2025-11-14T08:08:56.403664Z,54.84293639278009
2025-11-14T08:08:56.404664Z,54.5
2025-11-14T08:08:56.405664Z,61.15
2025-11-14T08:08:56.406664Z,60.26302567661567
2025-11-14T08:08:56.407664Z,66.91302567661567
2025-11-14T08:08:56.408664Z,73.56302567661568
2025-11-14T08:08:56.409664Z,66.91302567661567
2025-11-14T08:08:56.410664Z,60.263025676615676
2025-11-14T08:08:56.411664Z,53.61302567661568
2025-11-14T08:08:56.412664Z,46.96302567661568
2025-11-14T08:08:56.413664Z,53.21693672450249
2025-11-14T08:08:56.414664Z,54.5
2025-11-14T08:08:56.415664Z,47.85
2025-11-14T08:08:56.416664Z,54.5
2025-11-14T08:08:56.417664Z,61.15
2025-11-14T08:08:56.418664Z,67.8
2025-11-14T08:08:56.419664Z,68.92140874392783
2025-11-14T08:08:56.420664Z,62.27140874392783
2025-11-14T08:08:56.421664Z,59.721748718952966
2025-11-14T08:08:56.422664Z,62.62015264955063
2025-11-14T08:08:56.423664Z,55.970152649550634
2025-11-14T08:08:56.424664Z,54.5
2025-11-14T08:08:56.425664Z,47.85
2025-11-14T08:08:56.426664Z,44.7194816266532
2025-11-14T08:08:56.427664Z,38.0694816266532
2025-11-14T08:08:56.428664Z,37.07782033587522
2025-11-14T08:08:56.429664Z,30.427820335875218
2025-11-14T08:08:56.430664Z,23.77782033587522
2025-11-14T08:08:56.431664Z,17.12782033587522
2025-11-14T08:08:56.432664Z,10.47782033587522
2025-11-14T08:08:56.433664Z,3.82782033587522
2025-11-14T08:08:56.434664Z,10.47782033587522
2025-11-14T08:08:56.435664Z,17.12782033587522
2025-11-14T08:08:56.436664Z,23.77782033587522
2025-11-14T08:08:56.437664Z,30.427820335875218
2025-11-14T08:08:56.438664Z,37.07782033587522
2025-11-14T08:08:56.439664Z,43.727820335875215
2025-11-14T08:08:56.440664Z,50.377820335875214
2025-11-14T08:08:56.441664Z,57.02782033587521
2025-11-14T08:08:56.442664Z,52.11052033865188
2025-11-14T08:08:56.443664Z,58.76052033865188
2025-11-14T08:08:56.444664Z,54.5
2025-11-14T08:08:56.445664Z,47.85
2025-11-14T08:08:56.446664Z,41.2
2025-11-14T08:08:56.447664Z,34.550000000000004
2025-11-14T08:08:56.448664Z,41.2
2025-11-14T08:08:56.449664Z,34.550000000000004
2025-11-14T08:08:56.450664Z,27.900000000000006
2025-11-14T08:08:56.451664Z,34.17408496044641
2025-11-14T08:08:56.452664Z,27.52408496044641
2025-11-14T08:08:56.453664Z,20.87408496044641
2025-11-14T08:08:56.454664Z,27.52408496044641
2025-11-14T08:08:56.455664Z,34.17408496044641
2025-11-14T08:08:56.456664Z,40.824084960446406
2025-11-14T08:08:56.457664Z,47.474084960446405
2025-11-14T08:08:56.458664Z,54.1240849604464
2025-11-14T08:08:56.459664Z,60.7740849604464
2025-11-14T08:08:56.460664Z,63.70267112283143
2025-11-14T08:08:56.461664Z,57.052671122831434
2025-11-14T08:08:56.462664Z,50.402671122831435
2025-11-14T08:08:56.463664Z,43.75267112283144
2025-11-14T08:08:56.464664Z,50.402671122831435
2025-11-14T08:08:56.465664Z,57.052671122831434
2025-11-14T08:08:56.466664Z,63.70267112283143
2025-11-14T08:08:56.467664Z,57.052671122831434
2025-11-14T08:08:56.468664Z,50.402671122831435
2025-11-14T08:08:56.469664Z,54.5
2025-11-14T08:08:56.470664Z,61.15
2025-11-14T08:08:56.471664Z,67.8
2025-11-14T08:08:56.472664Z,69.64104045523187
2025-11-14T08:08:56.473664Z,62.991040455231875
2025-11-14T08:08:56.474664Z,56.34104045523188
2025-11-14T08:08:56.475664Z,61.672594564887504
2025-11-14T08:08:56.476664Z,68.32259456488751
2025-11-14T08:08:56.477664Z,74.97259456488752
2025-11-14T08:08:56.478664Z,68.32259456488751
2025-11-14T08:08:56.479664Z,61.67259456488751
2025-11-14T08:08:56.480664Z,55.02259456488751
2025-11-14T08:08:56.481664Z,48.372594564887514
2025-11-14T08:08:56.482664Z,41.722594564887515
2025-11-14T08:08:56.483664Z,35.07259456488752
2025-11-14T08:08:56.484664Z,41.722594564887515
2025-11-14T08:08:56.485664Z,48.372594564887514
2025-11-14T08:08:56.486664Z,55.02259456488751
2025-11-14T08:08:56.487664Z,61.67259456488751
2025-11-14T08:08:56.488664Z,68.32259456488751
2025-11-14T08:08:56.489664Z,74.97259456488752
2025-11-14T08:08:56.490664Z,81.62259456488752
2025-11-14T08:08:56.491664Z,88.27259456488753
2025-11-14T08:08:56.492664Z,81.62259456488752
2025-11-14T08:08:56.493664Z,74.97259456488752
2025-11-14T08:08:56.494664Z,68.32259456488751
2025-11-14T08:08:56.495664Z,61.67259456488751
2025-11-14T08:08:56.496664Z,55.02259456488751
2025-11-14T08:08:56.497664Z,48.372594564887514
2025-11-14T08:08:56.498664Z,41.722594564887515
2025-11-14T08:08:56.499664Z,35.07259456488752
2025-11-14T08:08:56.500664Z,41.722594564887515
2025-11-14T08:08:56.501664Z,48.372594564887514
2025-11-14T08:08:56.502664Z,55.02259456488751
2025-11-14T08:08:56.503664Z,61.67259456488751
2025-11-14T08:08:56.504664Z,55.02259456488751
2025-11-14T08:08:56.505664Z,48.372594564887514
2025-11-14T08:08:56.506664Z,41.722594564887515
2025-11-14T08:08:56.507664Z,35.07259456488752
2025-11-14T08:08:56.508664Z,28.42259456488752
2025-11-14T08:08:56.509664Z,21.77259456488752
2025-11-14T08:08:56.510664Z,15.12259456488752
2025-11-14T08:08:56.511664Z,21.77259456488752
2025-11-14T08:08:56.512664Z,15.12259456488752
2025-11-14T08:08:56.513664Z,18.141605959753694
2025-11-14T08:08:56.514664Z,24.791605959753696
2025-11-14T08:08:56.515664Z,31.441605959753694
2025-11-14T08:08:56.516664Z,38.09160595975369
2025-11-14T08:08:56.517664Z,44.74160595975369
2025-11-14T08:08:56.518664Z,38.09160595975369
2025-11-14T08:08:56.519664Z,44.74160595975369
2025-11-14T08:08:56.520664Z,51.39160595975369
2025-11-14T08:08:56.521664Z,58.04160595975369
2025-11-14T08:08:56.522664Z,51.39160595975369
2025-11-14T08:08:56.523664Z,44.74160595975369
2025-11-14T08:08:56.524664Z,51.39160595975369
2025-11-14T08:08:56.525664Z,58.04160595975369
2025-11-14T08:08:56.526664Z,64.69160595975369
2025-11-14T08:08:56.527664Z,71.3416059597537
2025-11-14T08:08:56.528664Z,75.80710726439801
2025-11-14T08:08:56.529664Z,82.45710726439802
2025-11-14T08:08:56.530664Z,89.10710726439802
2025-11-14T08:08:56.531664Z,95.75710726439803
2025-11-14T08:08:56.532664Z,89.10710726439802
2025-11-14T08:08:56.533664Z,82.45710726439802
2025-11-14T08:08:56.534664Z,75.80710726439801
2025-11-14T08:08:56.535664Z,69.15710726439801
2025-11-14T08:08:56.536664Z,73.45260891047957
2025-11-14T08:08:56.537664Z,66.80260891047956
2025-11-14T08:08:56.538664Z,73.45260891047957
2025-11-14T08:08:56.539664Z,80.10260891047957
2025-11-14T08:08:56.540664Z,86.75260891047958
2025-11-14T08:08:56.541664Z,90.0238261471279
2025-11-14T08:08:56.542664Z,83.3738261471279
2025-11-14T08:08:56.543664Z,76.7238261471279
2025-11-14T08:08:56.544664Z,70.07382614712789
2025-11-14T08:08:56.545664Z,63.42382614712789
2025-11-14T08:08:56.546664Z,56.77382614712789
2025-11-14T08:08:56.547664Z,50.12382614712789
2025-11-14T08:08:56.548664Z,43.473826147127895
2025-11-14T08:08:56.549664Z,36.823826147127896
2025-11-14T08:08:56.550664Z,30.173826147127897
2025-11-14T08:08:56.551664Z,23.5238261471279
2025-11-14T08:08:56.552664Z,16.8738261471279
2025-11-14T08:08:56.553664Z,10.2238261471279
2025-11-14T08:08:56.554664Z,16.8738261471279
2025-11-14T08:08:56.555664Z,23.5238261471279
2025-11-14T08:08:56.556664Z,30.173826147127897
2025-11-14T08:08:56.557664Z,36.823826147127896
2025-11-14T08:08:56.558664Z,43.473826147127895
2025-11-14T08:08:56.559664Z,50.12382614712789
2025-11-14T08:08:56.560664Z,56.77382614712789
2025-11-14T08:08:56.561664Z,63.42382614712789
2025-11-14T08:08:56.562664Z,70.07382614712789
2025-11-14T08:08:56.563664Z,71.04323112005173
2025-11-14T08:08:56.564664Z,64.39323112005172
2025-11-14T08:08:56.565664Z,57.743231120051725
2025-11-14T08:08:56.566664Z,51.093231120051726
2025-11-14T08:08:56.567664Z,44.44323112005173
2025-11-14T08:08:56.568664Z,37.79323112005173
2025-11-14T08:08:56.569664Z,31.14323112005173
2025-11-14T08:08:56.570664Z,35.396998639834116
2025-11-14T08:08:56.571664Z,37.21596626369782
2025-11-14T08:08:56.572664Z,43.86596626369782
2025-11-14T08:08:56.573664Z,41.94012792505439
2025-11-14T08:08:56.574664Z,48.59012792505439
2025-11-14T08:08:56.575664Z,55.24012792505439
2025-11-14T08:08:56.576664Z,48.59012792505439
2025-11-14T08:08:56.577664Z,55.24012792505439
2025-11-14T08:08:56.578664Z,61.89012792505439
2025-11-14T08:08:56.579664Z,68.54012792505439
2025-11-14T08:08:56.580664Z,75.1901279250544
2025-11-14T08:08:56.581664Z,81.8401279250544
2025-11-14T08:08:56.582664Z,75.1901279250544
2025-11-14T08:08:56.583664Z,68.54012792505439
2025-11-14T08:08:56.584664Z,61.890127925054394
2025-11-14T08:08:56.585664Z,55.240127925054395
2025-11-14T08:08:56.586664Z,48.5901279250544
2025-11-14T08:08:56.587664Z,55.240127925054395
2025-11-14T08:08:56.588664Z,48.5901279250544
2025-11-14T08:08:56.589664Z,55.240127925054395
2025-11-14T08:08:56.590664Z,61.890127925054394
2025-11-14T08:08:56.591664Z,68.54012792505439
2025-11-14T08:08:56.592664Z,75.1901279250544
2025-11-14T08:08:56.593664Z,72.14427397362839
2025-11-14T08:08:56.594664Z,65.49427397362838
2025-11-14T08:08:56.595664Z,58.84427397362838
2025-11-14T08:08:56.596664Z,52.194273973628384
2025-11-14T08:08:56.597664Z,45.544273973628385
2025-11-14T08:08:56.598664Z,38.89427397362839
2025-11-14T08:08:56.599664Z,32.24427397362839
2025-11-14T08:08:56.600664Z,30.71802725885164
2025-11-14T08:08:56.601664Z,24.068027258851643
2025-11-14T08:08:56.602664Z,17.418027258851644
2025-11-14T08:08:56.603664Z,24.068027258851643
2025-11-14T08:08:56.604664Z,30.71802725885164
2025-11-14T08:08:56.605664Z,37.36802725885164
2025-11-14T08:08:56.606664Z,44.01802725885164
2025-11-14T08:08:56.607664Z,50.66802725885164
2025-11-14T08:08:56.608664Z,44.01802725885164
2025-11-14T08:08:56.609664Z,37.36802725885164
2025-11-14T08:08:56.610664Z,30.71802725885164
2025-11-14T08:08:56.611664Z,24.068027258851643
2025-11-14T08:08:56.612664Z,17.418027258851644
2025-11-14T08:08:56.613664Z,24.068027258851643
2025-11-14T08:08:56.614664Z,30.71802725885164
2025-11-14T08:08:56.615664Z,37.36802725885164
2025-11-14T08:08:56.616664Z,44.01802725885164
2025-11-14T08:08:56.617664Z,50.66802725885164
2025-11-14T08:08:56.618664Z,57.318027258851636
2025-11-14T08:08:56.619664Z,63.968027258851635
2025-11-14T08:08:56.620664Z,57.318027258851636
2025-11-14T08:08:56.621664Z,50.66802725885164
2025-11-14T08:08:56.622664Z,57.318027258851636
2025-11-14T08:08:56.623664Z,63.968027258851635
2025-11-14T08:08:56.624664Z,57.318027258851636
2025-11-14T08:08:56.625664Z,52.62107272727218
2025-11-14T08:08:56.626664Z,59.27107272727218
2025-11-14T08:08:56.627664Z,65.92107272727218
2025-11-14T08:08:56.628664Z,72.57107272727218
2025-11-14T08:08:56.629664Z,79.22107272727219
2025-11-14T08:08:56.630664Z,85.87107272727219
2025-11-14T08:08:56.631664Z,86.2000831616953
2025-11-14T08:08:56.632664Z,79.5500831616953
2025-11-14T08:08:56.633664Z,72.90008316169529
2025-11-14T08:08:56.634664Z,66.25008316169529
2025-11-14T08:08:56.635664Z,72.90008316169529
2025-11-14T08:08:56.636664Z,66.25008316169529
2025-11-14T08:08:56.637664Z,59.60008316169529
2025-11-14T08:08:56.638664Z,52.95008316169529
2025-11-14T08:08:56.639664Z,46.30008316169529
2025-11-14T08:08:56.640664Z,39.65008316169529
2025-11-14T08:08:56.641664Z,33.000083161695294
2025-11-14T08:08:56.642664Z,39.65008316169529
2025-11-14T08:08:56.643664Z,33.000083161695294
2025-11-14T08:08:56.644664Z,39.65008316169529
2025-11-14T08:08:56.645664Z,46.30008316169529
2025-11-14T08:08:56.646664Z,39.76074248438282
2025-11-14T08:08:56.647664Z,42.21490075642028
2025-11-14T08:08:56.648664Z,48.864900756420276
2025-11-14T08:08:56.649664Z,55.514900756420275
2025-11-14T08:08:56.650664Z,48.864900756420276
2025-11-14T08:08:56.651664Z,45.56133618459686
2025-11-14T08:08:56.652664Z,38.91133618459686
2025-11-14T08:08:56.653664Z,32.261336184596864
2025-11-14T08:08:56.654664Z,38.91133618459686
2025-11-14T08:08:56.655664Z,45.56133618459686
2025-11-14T08:08:56.656664Z,52.21133618459686
2025-11-14T08:08:56.657664Z,58.86133618459686
2025-11-14T08:08:56.658664Z,65.51133618459686
2025-11-14T08:08:56.659664Z,72.16133618459686
2025-11-14T08:08:56.660664Z,78.81133618459687
2025-11-14T08:08:56.661664Z,72.65799159610745
2025-11-14T08:08:56.662664Z,72.97633858709386
2025-11-14T08:08:56.663664Z,76.80507465650066
2025-11-14T08:08:56.664664Z,70.15507465650066
2025-11-14T08:08:56.665664Z,63.50507465650066
2025-11-14T08:08:56.666664Z,56.85507465650066
2025-11-14T08:08:56.667664Z,50.20507465650066
2025-11-14T08:08:56.668664Z,43.555074656500665
2025-11-14T08:08:56.669664Z,36.905074656500666
2025-11-14T08:08:56.670664Z,30.255074656500668
2025-11-14T08:08:56.671664Z,36.905074656500666
2025-11-14T08:08:56.672664Z,43.555074656500665
2025-11-14T08:08:56.673664Z,50.20507465650066
2025-11-14T08:08:56.674664Z,54.5
2025-11-14T08:08:56.675664Z,61.15
2025-11-14T08:08:56.676664Z,67.8
2025-11-14T08:08:56.677664Z,61.15
2025-11-14T08:08:56.678664Z,54.5
2025-11-14T08:08:56.679664Z,47.85
2025-11-14T08:08:56.680664Z,41.2
2025-11-14T08:08:56.681664Z,34.550000000000004
2025-11-14T08:08:56.682664Z,27.900000000000006
2025-11-14T08:08:56.683664Z,34.550000000000004
2025-11-14T08:08:56.684664Z,41.2
2025-11-14T08:08:56.685664Z,36.060084030545255
2025-11-14T08:08:56.686664Z,42.710084030545254
2025-11-14T08:08:56.687664Z,49.36008403054525
2025-11-14T08:08:56.688664Z,56.01008403054525
2025-11-14T08:08:56.689664Z,62.66008403054525
2025-11-14T08:08:56.690664Z,69.31008403054526
2025-11-14T08:08:56.691664Z,73.2657259125624
2025-11-14T08:08:56.692664Z,74.08163448716135
2025-11-14T08:08:56.693664Z,67.43163448716135
2025-11-14T08:08:56.694664Z,60.78163448716135
2025-11-14T08:08:56.695664Z,67.43163448716135
2025-11-14T08:08:56.696664Z,74.08163448716135
2025-11-14T08:08:56.697664Z,69.64360778903345
2025-11-14T08:08:56.698664Z,76.29360778903346
2025-11-14T08:08:56.699664Z,82.94360778903346
2025-11-14T08:08:56.700664Z,76.29360778903346
2025-11-14T08:08:56.701664Z,69.64360778903345
2025-11-14T08:08:56.702664Z,62.993607789033454
2025-11-14T08:08:56.703664Z,69.64360778903345
2025-11-14T08:08:56.704664Z,62.993607789033454
2025-11-14T08:08:56.705664Z,59.84740187647061
2025-11-14T08:08:56.706664Z,53.197401876470614
2025-11-14T08:08:56.707664Z,46.547401876470616
2025-11-14T08:08:56.708664Z,39.89740187647062
2025-11-14T08:08:56.709664Z,33.24740187647062
2025-11-14T08:08:56.710664Z,34.19641677725062
2025-11-14T08:08:56.711664Z,40.84641677725062
2025-11-14T08:08:56.712664Z,47.496416777250616
2025-11-14T08:08:56.713664Z,54.146416777250614
2025-11-14T08:08:56.714664Z,54.5
2025-11-14T08:08:56.715664Z,47.85
2025-11-14T08:08:56.716664Z,41.2
2025-11-14T08:08:56.717664Z,34.550000000000004
2025-11-14T08:08:56.718664Z,27.900000000000006
2025-11-14T08:08:56.719664Z,21.250000000000007
2025-11-14T08:08:56.720664Z,27.900000000000006
2025-11-14T08:08:56.721664Z,34.550000000000004
2025-11-14T08:08:56.722664Z,27.900000000000006
2025-11-14T08:08:56.723664Z,34.550000000000004
2025-11-14T08:08:56.724664Z,41.2
2025-11-14T08:08:56.725664Z,37.41739176404565
2025-11-14T08:08:56.726664Z,30.767391764045648
2025-11-14T08:08:56.727664Z,24.11739176404565
2025-11-14T08:08:56.728664Z,17.46739176404565
2025-11-14T08:08:56.729664Z,18.44647814018043
2025-11-14T08:08:56.730664Z,25.09647814018043
2025-11-14T08:08:56.731664Z,31.74647814018043
2025-11-14T08:08:56.732664Z,25.09647814018043
2025-11-14T08:08:56.733664Z,31.74647814018043
2025-11-14T08:08:56.734664Z,38.39647814018043
2025-11-14T08:08:56.735664Z,45.046478140180426
2025-11-14T08:08:56.736664Z,51.696478140180425
2025-11-14T08:08:56.737664Z,58.34647814018042
2025-11-14T08:08:56.738664Z,64.99647814018043
2025-11-14T08:08:56.739664Z,71.64647814018043
2025-11-14T08:08:56.740664Z,78.29647814018044
2025-11-14T08:08:56.741664Z,71.64647814018043
2025-11-14T08:08:56.742664Z,78.29647814018044
2025-11-14T08:08:56.743664Z,71.64647814018043
2025-11-14T08:08:56.744664Z,64.99647814018043
2025-11-14T08:08:56.745664Z,58.34647814018043
2025-11-14T08:08:56.746664Z,51.69647814018043
2025-11-14T08:08:56.747664Z,45.04647814018043
2025-11-14T08:08:56.748664Z,38.396478140180434
2025-11-14T08:08:56.749664Z,31.746478140180436
2025-11-14T08:08:56.750664Z,25.096478140180437
2025-11-14T08:08:56.751664Z,18.44647814018044
2025-11-14T08:08:56.752664Z,25.096478140180437
2025-11-14T08:08:56.753664Z,22.761010323385605
2025-11-14T08:08:56.754664Z,29.411010323385604
2025-11-14T08:08:56.755664Z,36.0610103233856
2025-11-14T08:08:56.756664Z,42.7110103233856
2025-11-14T08:08:56.757664Z,49.3610103233856
2025-11-14T08:08:56.758664Z,56.0110103233856
2025-11-14T08:08:56.759664Z,62.6610103233856
2025-11-14T08:08:56.760664Z,56.0110103233856
2025-11-14T08:08:56.761664Z,49.3610103233856
2025-11-14T08:08:56.762664Z,43.77262942956701
2025-11-14T08:08:56.763664Z,50.42262942956701
2025-11-14T08:08:56.764664Z,54.5
2025-11-14T08:08:56.765664Z,61.15
2025-11-14T08:08:56.766664Z,63.270786065233395
2025-11-14T08:08:56.767664Z,69.22694435530856
2025-11-14T08:08:56.768664Z,75.87694435530857
2025-11-14T08:08:56.769664Z,82.52694435530857
2025-11-14T08:08:56.770664Z,89.17694435530858
2025-11-14T08:08:56.771664Z,95.82694435530858
2025-11-14T08:08:56.772664Z,100.3703941818091
2025-11-14T08:08:56.773664Z,93.7203941818091
2025-11-14T08:08:56.774664Z,87.07039418180909
2025-11-14T08:08:56.775664Z,80.42039418180909
2025-11-14T08:08:56.776664Z,73.77039418180908
2025-11-14T08:08:56.777664Z,67.12039418180908
2025-11-14T08:08:56.778664Z,60.47039418180908
2025-11-14T08:08:56.779664Z,53.82039418180908
2025-11-14T08:08:56.780664Z,47.17039418180908
2025-11-14T08:08:56.781664Z,40.52039418180908
2025-11-14T08:08:56.782664Z,47.17039418180908
2025-11-14T08:08:56.783664Z,53.82039418180908
2025-11-14T08:08:56.784664Z,54.5
2025-11-14T08:08:56.785664Z,47.85
2025-11-14T08:08:56.786664Z,54.5
2025-11-14T08:08:56.787664Z,61.15
2025-11-14T08:08:56.788664Z,67.8
2025-11-14T08:08:56.789664Z,61.710704371963914
2025-11-14T08:08:56.790664Z,55.060704371963915
2025-11-14T08:08:56.791664Z,61.710704371963914
2025-11-14T08:08:56.792664Z,68.36070437196392
2025-11-14T08:08:56.793664Z,75.01070437196393
2025-11-14T08:08:56.794664Z,68.36070437196392
2025-11-14T08:08:56.795664Z,61.71070437196392
2025-11-14T08:08:56.796664Z,55.06070437196392
2025-11-14T08:08:56.797664Z,48.410704371963924
2025-11-14T08:08:56.798664Z,41.760704371963925
2025-11-14T08:08:56.799664Z,35.11070437196393
2025-11-14T08:08:56.800664Z,28.460704371963928
2025-11-14T08:08:56.801664Z,21.81070437196393
2025-11-14T08:08:56.802664Z,20.120929865374805
2025-11-14T08:08:56.803664Z,26.770929865374804
2025-11-14T08:08:56.804664Z,33.4209298653748
2025-11-14T08:08:56.805664Z,40.0709298653748
2025-11-14T08:08:56.806664Z,46.7209298653748
2025-11-14T08:08:56.807664Z,53.3709298653748
2025-11-14T08:08:56.808664Z,60.0209298653748
2025-11-14T08:08:56.809664Z,66.6709298653748
2025-11-14T08:08:56.810664Z,60.020929865374804
2025-11-14T08:08:56.811664Z,53.42784961971131
2025-11-14T08:08:56.812664Z,54.746700324779596
2025-11-14T08:08:56.813664Z,52.61464774741407
2025-11-14T08:08:56.814664Z,54.5
2025-11-14T08:08:56.815664Z,51.60386140735137
2025-11-14T08:08:56.816664Z,55.29160418597442
